year,code,amount,name,topname,depname,depcat,cat,ref
2015,4017350200,578952000,無細項,財政部主管,關務署及所屬,關稅業務,財務支出,10.9.2
2015,4017359800,12850000,無細項,財政部主管,關務署及所屬,第一預備金,財務支出,10.9.3
2015,5917350300,151470000,無細項,財政部主管,關務署及所屬,優質經貿網絡,其他經濟服務支出,10.9.4
2015,4017400100,838861000,無細項,財政部主管,國有財產署及所屬,一般行政,財務支出,10.10.1
2015,4017400200,1027430000,無細項,財政部主管,國有財產署及所屬,國有財產業務,財務支出,10.10.2
2015,4017409000,160000,營建工程,財政部主管,國有財產署及所屬,一般建築及設備,財務支出,10.10.3.1
2015,4017409800,600000,無細項,財政部主管,國有財產署及所屬,第一預備金,財務支出,10.10.4
2015,4017600100,467995000,無細項,財政部主管,財政資訊中心,一般行政,財務支出,10.11.1
2015,4017601000,618669000,無細項,財政部主管,財政資訊中心,財政資訊業務,財務支出,10.11.2
2015,4017609000,635000,交通及運輸設備,財政部主管,財政資訊中心,一般建築及設備,財務支出,10.11.3.1
2015,4017609800,1655000,無細項,財政部主管,財政資訊中心,第一預備金,財務支出,10.11.4
2015,5120010100,832744000,無細項,教育部主管,教育部,一般行政,教育支出,11.1.1
2015,5120010200,10879763000,高等教育行政及督導,教育部主管,教育部,高等教育,教育支出,11.1.2.1
2015,5120010300,909774000,師資培育與藝術教育行政及督導,教育部主管,教育部,中等教育,教育支出,11.1.3.1
2015,5120010500,1022445000,終身教育行政及督導,教育部主管,教育部,終身教育,教育支出,11.1.4.1
2015,5120010700,1758582000,學生事務與特殊教育行政及督導,教育部主管,教育部,訓育與輔導,教育支出,11.1.5.1
2015,5120010900,2409754000,資訊與科技教育行政及督導,教育部主管,教育部,各項教育推展,教育支出,11.1.6.1
2015,5120018100,6153980000,國立大學校院校務及附設醫院基金,教育部主管,教育部,非營業特種基金,教育支出,11.1.7.1
2015,5120019000,1510000,交通及運輸設備,教育部主管,教育部,一般建築及設備,教育支出,11.1.8.1
2015,5120019800,466292000,無細項,教育部主管,教育部,第一預備金,教育支出,11.1.9
2015,5320011100,627122000,充實國立社教機構及公立圖書館功能,教育部主管,教育部,加強文化與育樂活動,文化支出,11.1.10.1
2015,7620012100,18048669000,無細項,教育部主管,教育部,學校教職員暨社教機構聘任人員退休撫卹給付,退休撫卹給付支出,11.1.11
2015,5120100100,260519000,無細項,教育部主管,國民及學前教育署,一般行政,教育支出,11.2.1
2015,5120100200,56843288000,國民及學前教育行政及督導,教育部主管,國民及學前教育署,國民及學前教育,教育支出,11.2.2.1
2015,5120108100,1140820000,國立高級中等學校校務基金,教育部主管,國民及學前教育署,非營業特種基金,教育支出,11.2.3.1
2015,5120109800,40000000,無細項,教育部主管,國民及學前教育署,第一預備金,教育支出,11.2.4
2015,5120203000,1671734000,無細項,教育部主管,體育署,學校體育教育,教育支出,11.3.1
2015,5320200100,177601000,無細項,教育部主管,體育署,一般行政,文化支出,11.3.2
2015,5320201000,19916000,無細項,教育部主管,體育署,體育行政業務,文化支出,11.3.3
2015,5320202000,5976761000,無細項,教育部主管,體育署,國家體育建設,文化支出,11.3.4
2015,5320209000,63000,交通及運輸設備,教育部主管,體育署,一般建築及設備,文化支出,11.3.5.1
2015,5320209800,3200000,無細項,教育部主管,體育署,第一預備金,文化支出,11.3.6
2015,5120300100,91232000,無細項,教育部主管,青年發展署,一般行政,教育支出,11.4.1
2015,5120301000,149739000,青年生涯輔導,教育部主管,青年發展署,青年發展工作,教育支出,11.4.2.1
2015,5120309000,300000,其他設備,教育部主管,青年發展署,一般建築及設備,教育支出,11.4.3.1
2015,5120309800,720000,無細項,教育部主管,青年發展署,第一預備金,教育支出,11.4.4
2015,5321730100,195056000,無細項,教育部主管,國家圖書館,一般行政,文化支出,11.5.1
2015,5321731000,29877000,館藏發展及書目管理,教育部主管,國家圖書館,館務業務活動,文化支出,11.5.2.1
2015,5321739000,1295000,其他設備,教育部主管,國家圖書館,一般建築及設備,文化支出,11.5.3.1
2015,5321739800,771000,無細項,教育部主管,國家圖書館,第一預備金,文化支出,11.5.4
2015,5321800100,124754000,無細項,教育部主管,國立公共資訊圖書館,一般行政,文化支出,11.6.1
2015,5321801000,36959000,無細項,教育部主管,國立公共資訊圖書館,館務業務活動,文化支出,11.6.2
2015,5321809800,100000,無細項,教育部主管,國立公共資訊圖書館,第一預備金,文化支出,11.6.3
2015,5321870100,147954000,無細項,教育部主管,國立教育廣播電臺,一般行政,文化支出,11.7.1
2015,5321870200,37507000,無細項,教育部主管,國立教育廣播電臺,臺務業務活動,文化支出,11.7.2
2015,5321879800,245000,無細項,教育部主管,國立教育廣播電臺,第一預備金,文化支出,11.7.3
2015,5121900100,271610000,無細項,教育部主管,國家教育研究院,一般行政,教育支出,11.8.1
2015,5121900200,298469000,教育研究研習與推廣,教育部主管,國家教育研究院,院務業務活動,教育支出,11.8.2.1
2015,5121909800,1182000,無細項,教育部主管,國家教育研究院,第一預備金,教育支出,11.8.3
2015,5121950100,105895000,無細項,教育部主管,國立海洋科技博物館,一般行政,教育支出,11.9.1
2015,5121950200,14052000,無細項,教育部主管,國立海洋科技博物館,館務業務活動,教育支出,11.9.2
2015,5121959000,820000,交通及運輸設備,教育部主管,國立海洋科技博物館,一般建築及設備,教育支出,11.9.3.1
2015,5121959800,100000,無細項,教育部主管,國立海洋科技博物館,第一預備金,教育支出,11.9.4
2015,3423010100,574632000,無細項,法務部主管,法務部,一般行政,司法支出,12.1.1
2015,3423011400,342208000,無細項,法務部主管,法務部,法務行政,司法支出,12.1.2
2015,3423018100,544266000,矯正機關作業基金,法務部主管,法務部,非營業特種基金,司法支出,12.1.3.1
2015,3423019000,165288000,其他設備,法務部主管,法務部,一般建築及設備,司法支出,12.1.4.1
2015,3423019800,6930000,無細項,法務部主管,法務部,第一預備金,司法支出,12.1.5
2015,5223015000,8430000,無細項,法務部主管,法務部,司法科技業務,科學支出,12.1.6
2015,7623012000,65000000,無細項,法務部主管,法務部,司法官退休退養給付,退休撫卹給付支出,12.1.7
2015,8923013000,45546000,無細項,法務部主管,法務部,國家賠償金,其他支出,12.1.8
2015,3423100100,62973000,無細項,法務部主管,司法官學院,一般行政,司法支出,12.2.1
2015,3423101000,150475000,無細項,法務部主管,司法官學院,司法人員訓練,司法支出,12.2.2
2015,3423109800,325000,無細項,法務部主管,司法官學院,第一預備金,司法支出,12.2.3
2015,3423150100,61978000,無細項,法務部主管,法醫研究所,一般行政,司法支出,12.3.1
2015,3423151000,45714000,無細項,法務部主管,法醫研究所,法醫業務,司法支出,12.3.2
2015,3423159000,780000,交通及運輸設備,法務部主管,法醫研究所,一般建築及設備,司法支出,12.3.3.1
2015,3423159800,220000,無細項,法務部主管,法醫研究所,第一預備金,司法支出,12.3.4
2015,5223151100,31830000,無細項,法務部主管,法醫研究所,鑑識科技業務,科學支出,12.3.5
2015,3423160100,371382000,無細項,法務部主管,廉政署,一般行政,司法支出,12.4.1
2015,3423161000,47977000,無細項,法務部主管,廉政署,廉政業務,司法支出,12.4.2
2015,3423169000,635000,交通及運輸設備,法務部主管,廉政署,一般建築及設備,司法支出,12.4.3.1
2015,3423169800,662000,無細項,法務部主管,廉政署,第一預備金,司法支出,12.4.4
2015,5223161000,760000,無細項,法務部主管,廉政署,司法科技業務,科學支出,12.4.5
2015,3423170100,173514000,無細項,法務部主管,矯正署及所屬,一般行政,司法支出,12.5.1
2015,3423174100,11372884000,無細項,法務部主管,矯正署及所屬,矯正業務,司法支出,12.5.2
2015,3423178700,192100000,無細項,法務部主管,矯正署及所屬,改善監所計畫,司法支出,12.5.3
2015,3423179000,7885000,交通及運輸設備,法務部主管,矯正署及所屬,一般建築及設備,司法支出,12.5.4.1
2015,3423179800,24592000,無細項,法務部主管,矯正署及所屬,第一預備金,司法支出,12.5.5
2015,5223175000,540000,無細項,法務部主管,矯正署及所屬,司法科技業務,科學支出,12.5.6
2015,3423180100,103929000,無細項,法務部主管,行政執行署及所屬,一般行政,司法支出,12.6.1
2015,3423181000,21973000,無細項,法務部主管,行政執行署及所屬,執行業務,司法支出,12.6.2
2015,3423184000,1115437000,無細項,法務部主管,行政執行署及所屬,執行案件處理,司法支出,12.6.3
2015,3423188500,0,無細項,法務部主管,行政執行署及所屬,行政執行機關擴(遷)建計畫,司法支出,12.6.4
2015,3423189000,1905000,交通及運輸設備,法務部主管,行政執行署及所屬,一般建築及設備,司法支出,12.6.5.1
2015,3423189800,8201000,無細項,法務部主管,行政執行署及所屬,第一預備金,司法支出,12.6.6
2015,3423200100,164019000,無細項,法務部主管,最高法院檢察署,一般行政,司法支出,12.7.1
2015,3423201000,59656000,無細項,法務部主管,最高法院檢察署,檢察業務,司法支出,12.7.2
2015,3423209800,198000,無細項,法務部主管,最高法院檢察署,第一預備金,司法支出,12.7.3
2015,3423300100,679606000,無細項,法務部主管,臺灣高等法院檢察署,一般行政,司法支出,12.8.1
2015,3423301000,131974000,無細項,法務部主管,臺灣高等法院檢察署,檢察業務,司法支出,12.8.2
2015,3423309000,780000,交通及運輸設備,法務部主管,臺灣高等法院檢察署,一般建築及設備,司法支出,12.8.3.1
2015,3423309800,5440000,無細項,法務部主管,臺灣高等法院檢察署,第一預備金,司法支出,12.8.4
2015,5223301000,13300000,無細項,法務部主管,臺灣高等法院檢察署,司法科技業務,科學支出,12.8.5
2015,3423310100,177133000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,一般行政,司法支出,12.9.1
2015,3423311000,4469000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,檢察業務,司法支出,12.9.2
2015,3423319800,212000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,第一預備金,司法支出,12.9.3
2015,3423320100,129086000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,一般行政,司法支出,12.10.1
2015,3423321000,2472000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,檢察業務,司法支出,12.10.2
2015,3423329800,135000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,第一預備金,司法支出,12.10.3
2015,3423330100,162562000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,一般行政,司法支出,12.11.1
2015,3423331000,3451000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,檢察業務,司法支出,12.11.2
2015,3423339800,153000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,第一預備金,司法支出,12.11.3
2015,3423340100,53186000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,一般行政,司法支出,12.12.1
2015,3423341000,1408000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,檢察業務,司法支出,12.12.2
2015,3423349800,57000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,第一預備金,司法支出,12.12.3
2015,3423350100,16833000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,一般行政,司法支出,12.13.1
2015,3423351000,867000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,檢察業務,司法支出,12.13.2
2015,3423359800,58000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,第一預備金,司法支出,12.13.3
2015,3423410100,879729000,無細項,法務部主管,臺灣臺北地方法院檢察署,一般行政,司法支出,12.14.1
2015,3423411000,40314000,無細項,法務部主管,臺灣臺北地方法院檢察署,檢察業務,司法支出,12.14.2
2015,3423419000,425000,交通及運輸設備,法務部主管,臺灣臺北地方法院檢察署,一般建築及設備,司法支出,12.14.3.1
2015,3423419800,863000,無細項,法務部主管,臺灣臺北地方法院檢察署,第一預備金,司法支出,12.14.4
2015,5223411000,2250000,無細項,法務部主管,臺灣臺北地方法院檢察署,司法科技業務,科學支出,12.14.5
2015,3423420100,383868000,無細項,法務部主管,臺灣士林地方法院檢察署,一般行政,司法支出,12.15.1
2015,3423421000,27022000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察業務,司法支出,12.15.2
2015,3423428500,114496000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.15.3
2015,3423429800,361000,無細項,法務部主管,臺灣士林地方法院檢察署,第一預備金,司法支出,12.15.4
2015,3423430100,677894000,無細項,法務部主管,臺灣新北地方法院檢察署,一般行政,司法支出,12.16.1
2015,3423431000,26239000,無細項,法務部主管,臺灣新北地方法院檢察署,檢察業務,司法支出,12.16.2
2015,3423439000,0,交通及運輸設備,法務部主管,臺灣新北地方法院檢察署,一般建築及設備,司法支出,12.16.3.1
2015,3423439800,615000,無細項,法務部主管,臺灣新北地方法院檢察署,第一預備金,司法支出,12.16.4
2015,3423470100,519750000,無細項,法務部主管,臺灣桃園地方法院檢察署,一般行政,司法支出,12.17.1
2015,3423471000,23857000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察業務,司法支出,12.17.2
2015,3423478500,44984000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.17.3
2015,3423479000,2720000,交通及運輸設備,法務部主管,臺灣桃園地方法院檢察署,一般建築及設備,司法支出,12.17.4.1
2015,3423479800,974000,無細項,法務部主管,臺灣桃園地方法院檢察署,第一預備金,司法支出,12.17.5
2015,3423480100,262513000,無細項,法務部主管,臺灣新竹地方法院檢察署,一般行政,司法支出,12.18.1
2015,3423481000,12562000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察業務,司法支出,12.18.2
2015,3423488500,12500000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.18.3
2015,3423489800,250000,無細項,法務部主管,臺灣新竹地方法院檢察署,第一預備金,司法支出,12.18.4
2015,3423490100,168985000,無細項,法務部主管,臺灣苗栗地方法院檢察署,一般行政,司法支出,12.19.1
2015,3423491000,25993000,無細項,法務部主管,臺灣苗栗地方法院檢察署,檢察業務,司法支出,12.19.2
2015,3423499800,174000,無細項,法務部主管,臺灣苗栗地方法院檢察署,第一預備金,司法支出,12.19.3
2015,3423500100,732843000,無細項,法務部主管,臺灣臺中地方法院檢察署,一般行政,司法支出,12.20.1
2015,3423501000,34472000,無細項,法務部主管,臺灣臺中地方法院檢察署,檢察業務,司法支出,12.20.2
2015,3423509800,665000,無細項,法務部主管,臺灣臺中地方法院檢察署,第一預備金,司法支出,12.20.3
2015,3423510100,171839000,無細項,法務部主管,臺灣南投地方法院檢察署,一般行政,司法支出,12.21.1
2015,3423511000,18313000,無細項,法務部主管,臺灣南投地方法院檢察署,檢察業務,司法支出,12.21.2
2015,3423519800,170000,無細項,法務部主管,臺灣南投地方法院檢察署,第一預備金,司法支出,12.21.3
2015,3423520100,296223000,無細項,法務部主管,臺灣彰化地方法院檢察署,一般行政,司法支出,12.22.1
2015,3423521000,17142000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察業務,司法支出,12.22.2
2015,3423529800,303000,無細項,法務部主管,臺灣彰化地方法院檢察署,第一預備金,司法支出,12.22.3
2015,3423530100,178345000,無細項,法務部主管,臺灣雲林地方法院檢察署,一般行政,司法支出,12.23.1
2015,3423531000,15033000,無細項,法務部主管,臺灣雲林地方法院檢察署,檢察業務,司法支出,12.23.2
2015,3423539800,186000,無細項,法務部主管,臺灣雲林地方法院檢察署,第一預備金,司法支出,12.23.3
2015,3423540100,249524000,無細項,法務部主管,臺灣嘉義地方法院檢察署,一般行政,司法支出,12.24.1
2015,3423541000,18475000,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察業務,司法支出,12.24.2
2015,3423549800,242000,無細項,法務部主管,臺灣嘉義地方法院檢察署,第一預備金,司法支出,12.24.3
2015,3423560100,453519000,無細項,法務部主管,臺灣臺南地方法院檢察署,一般行政,司法支出,12.25.1
2015,3423561000,24657000,無細項,法務部主管,臺灣臺南地方法院檢察署,檢察業務,司法支出,12.25.2
2015,3423569800,464000,無細項,法務部主管,臺灣臺南地方法院檢察署,第一預備金,司法支出,12.25.3
2015,3423580100,807805000,無細項,法務部主管,臺灣高雄地方法院檢察署,一般行政,司法支出,12.26.1
2015,3423581000,46794000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察業務,司法支出,12.26.2
2015,3423588500,84354000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.26.3
2015,3423589000,0,交通及運輸設備,法務部主管,臺灣高雄地方法院檢察署,一般建築及設備,司法支出,12.26.4.1
2015,3423589800,792000,無細項,法務部主管,臺灣高雄地方法院檢察署,第一預備金,司法支出,12.26.5
2015,3423590100,241562000,無細項,法務部主管,臺灣屏東地方法院檢察署,一般行政,司法支出,12.27.1
2015,3423591000,11771000,無細項,法務部主管,臺灣屏東地方法院檢察署,檢察業務,司法支出,12.27.2
2015,3423599000,635000,交通及運輸設備,法務部主管,臺灣屏東地方法院檢察署,一般建築及設備,司法支出,12.27.3.1
2015,3423599800,229000,無細項,法務部主管,臺灣屏東地方法院檢察署,第一預備金,司法支出,12.27.4
2015,3423600100,119259000,無細項,法務部主管,臺灣臺東地方法院檢察署,一般行政,司法支出,12.28.1
2015,3423601000,10173000,無細項,法務部主管,臺灣臺東地方法院檢察署,檢察業務,司法支出,12.28.2
2015,3423609800,316000,無細項,法務部主管,臺灣臺東地方法院檢察署,第一預備金,司法支出,12.28.3
2015,3423610100,154305000,無細項,法務部主管,臺灣花蓮地方法院檢察署,一般行政,司法支出,12.29.1
2015,3423611000,8878000,無細項,法務部主管,臺灣花蓮地方法院檢察署,檢察業務,司法支出,12.29.2
2015,3423619800,293000,無細項,法務部主管,臺灣花蓮地方法院檢察署,第一預備金,司法支出,12.29.3
2015,3423620100,150457000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,一般行政,司法支出,12.30.1
2015,3423621000,7761000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,檢察業務,司法支出,12.30.2
2015,3423629800,360000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,第一預備金,司法支出,12.30.3
2015,3423630100,176232000,無細項,法務部主管,臺灣基隆地方法院檢察署,一般行政,司法支出,12.31.1
2015,3423631000,9151000,無細項,法務部主管,臺灣基隆地方法院檢察署,檢察業務,司法支出,12.31.2
2015,3423639800,453000,無細項,法務部主管,臺灣基隆地方法院檢察署,第一預備金,司法支出,12.31.3
2015,3423640100,73379000,無細項,法務部主管,臺灣澎湖地方法院檢察署,一般行政,司法支出,12.32.1
2015,3423641000,5141000,無細項,法務部主管,臺灣澎湖地方法院檢察署,檢察業務,司法支出,12.32.2
2015,3423649000,635000,交通及運輸設備,法務部主管,臺灣澎湖地方法院檢察署,一般建築及設備,司法支出,12.32.3.1
2015,3423649800,77000,無細項,法務部主管,臺灣澎湖地方法院檢察署,第一預備金,司法支出,12.32.4
2015,3423900100,17954000,無細項,法務部主管,福建高等法院金門分院檢察署,一般行政,司法支出,12.33.1
2015,3423901000,1062000,無細項,法務部主管,福建高等法院金門分院檢察署,檢察業務,司法支出,12.33.2
2015,3423908500,1700000,無細項,法務部主管,福建高等法院金門分院檢察署,檢察機關擴(遷)建計畫,司法支出,12.33.3
2015,3423909800,18000,無細項,法務部主管,福建高等法院金門分院檢察署,第一預備金,司法支出,12.33.4
2015,3423910100,43918000,無細項,法務部主管,福建金門地方法院檢察署,一般行政,司法支出,12.34.1
2015,3423911000,4352000,無細項,法務部主管,福建金門地方法院檢察署,檢察業務,司法支出,12.34.2
2015,3423919800,85000,無細項,法務部主管,福建金門地方法院檢察署,第一預備金,司法支出,12.34.3
2015,3423920100,13312000,無細項,法務部主管,福建連江地方法院檢察署,一般行政,司法支出,12.35.1
2015,3423921000,3047000,無細項,法務部主管,福建連江地方法院檢察署,檢察業務,司法支出,12.35.2
2015,3423929000,0,交通及運輸設備,法務部主管,福建連江地方法院檢察署,一般建築及設備,司法支出,12.35.3.1
2015,3423929800,72000,無細項,法務部主管,福建連江地方法院檢察署,第一預備金,司法支出,12.35.4
2015,3423950100,4847129000,無細項,法務部主管,調查局,一般行政,司法支出,12.36.1
2015,3423951000,201698000,無細項,法務部主管,調查局,司法調查業務,司法支出,12.36.2
2015,3423952000,129300000,無細項,法務部主管,調查局,鑑識科學及通訊監察業務,司法支出,12.36.3
2015,3423959000,87023000,營建工程,法務部主管,調查局,一般建築及設備,司法支出,12.36.4.1
2015,3423959800,4844000,無細項,法務部主管,調查局,第一預備金,司法支出,12.36.5
2015,5223953000,17977000,無細項,法務部主管,調查局,鑑識科技業務,科學支出,12.36.6
2015,4026015000,39383000,無細項,經濟部主管,經濟部,投資事業股權移轉,財務支出,13.1.1
2015,5226011300,862757000,無細項,經濟部主管,經濟部,推動商業科技發展,科學支出,13.1.2
2015,5226014000,17635181000,無細項,經濟部主管,經濟部,科技專案,科學支出,13.1.3
2015,5226014200,11131000,無細項,經濟部主管,經濟部,延攬海外科技人才,科學支出,13.1.4
2015,5226014400,5641000,無細項,經濟部主管,經濟部,礦業及土石科技發展,科學支出,13.1.5
2015,5726012000,37187000,無細項,經濟部主管,經濟部,礦務行政與管理,工業支出,13.1.6
2015,5926010100,2712261000,無細項,經濟部主管,經濟部,一般行政,其他經濟服務支出,13.1.7
2015,5926011000,6503000,無細項,經濟部主管,經濟部,國營事業管理,其他經濟服務支出,13.1.8
2015,5926011100,10062000,無細項,經濟部主管,經濟部,投資審議,其他經濟服務支出,13.1.9
2015,5926011200,297606000,無細項,經濟部主管,經濟部,推動商業現代化,其他經濟服務支出,13.1.10
2015,5926011500,45669000,無細項,經濟部主管,經濟部,經濟行政與管理,其他經濟服務支出,13.1.11
2015,5926011600,6346000,無細項,經濟部主管,經濟部,貿易調查業務,其他經濟服務支出,13.1.12
2015,5926011700,0,無細項,經濟部主管,經濟部,配合中興新村高等研究園區推動計畫,其他經濟服務支出,13.1.13
2015,5926012400,16284000,國際經濟合作,經濟部主管,經濟部,國際經濟合作與促進投資,其他經濟服務支出,13.1.14.1
2015,5926018000,0,臺灣中興紙業股份有限公司,經濟部主管,經濟部,營業基金,其他經濟服務支出,13.1.15.1
2015,5926019000,115972000,營建工程,經濟部主管,經濟部,一般建築及設備,其他經濟服務支出,13.1.16.1
2015,5926019800,77927000,無細項,經濟部主管,經濟部,第一預備金,其他經濟服務支出,13.1.17
2015,6326016200,4161000,無細項,經濟部主管,經濟部,早期退休人員生活困難照護金,福利服務支出,13.1.18
2015,7626016000,5304000,無細項,經濟部主管,經濟部,退休撫卹給付,退休撫卹給付支出,13.1.19
2015,5226102200,6364302000,無細項,經濟部主管,工業局,工業技術升級輔導,科學支出,13.2.1
2015,5726100100,351294000,無細項,經濟部主管,工業局,一般行政,工業支出,13.2.2
2015,5726102000,40708000,無細項,經濟部主管,工業局,工業管理,工業支出,13.2.3
2015,5726109000,0,交通及運輸設備,經濟部主管,工業局,一般建築及設備,工業支出,13.2.4.1
2015,5726109800,3000000,無細項,經濟部主管,工業局,第一預備金,工業支出,13.2.5
2015,5926200100,536083000,無細項,經濟部主管,國際貿易局及所屬,一般行政,其他經濟服務支出,13.3.1
2015,5926201000,1441970000,輸出入貿易,經濟部主管,國際貿易局及所屬,國際貿易,其他經濟服務支出,13.3.2.1
2015,5926209800,3000000,無細項,經濟部主管,國際貿易局及所屬,第一預備金,其他經濟服務支出,13.3.3
2015,5226310400,419706000,無細項,經濟部主管,標準檢驗局及所屬,建立及維持度量衡標準,科學支出,13.4.1
2015,5226310500,105489000,無細項,經濟部主管,標準檢驗局及所屬,建立及維護國家標準,科學支出,13.4.2
2015,5926310100,1284711000,無細項,經濟部主管,標準檢驗局及所屬,一般行政,其他經濟服務支出,13.4.3
2015,5926310200,495324000,無細項,經濟部主管,標準檢驗局及所屬,標準檢驗及度政管理,其他經濟服務支出,13.4.4
2015,5926319000,820000,交通及運輸設備,經濟部主管,標準檢驗局及所屬,一般建築及設備,其他經濟服務支出,13.4.5.1
2015,5926319800,3000000,無細項,經濟部主管,標準檢驗局及所屬,第一預備金,其他經濟服務支出,13.4.6
2015,5226413000,196774000,無細項,經濟部主管,智慧財產局,智慧財產權科技發展,科學支出,13.5.1
2015,5926410100,1140365000,無細項,經濟部主管,智慧財產局,一般行政,其他經濟服務支出,13.5.2
2015,5926411000,342530000,無細項,經濟部主管,智慧財產局,推動保護智慧財產權,其他經濟服務支出,13.5.3
2015,5926419800,2208000,無細項,經濟部主管,智慧財產局,第一預備金,其他經濟服務支出,13.5.4
2015,5226551100,180091000,無細項,經濟部主管,水利署及所屬,水資源科技發展,科學支出,13.6.1
2015,5626550100,1924101000,無細項,經濟部主管,水利署及所屬,一般行政,農業支出,13.6.2
2015,5626551200,557743000,水資源企劃及保育,經濟部主管,水利署及所屬,水利建設及保育管理,農業支出,13.6.3.1
2015,5626551300,550000,交通及運輸設備,經濟部主管,水利署及所屬,一般建築及設備,農業支出,13.6.4.1
2015,5626559800,6935000,無細項,經濟部主管,水利署及所屬,第一預備金,農業支出,13.6.5
2015,5226752000,435397000,無細項,經濟部主管,中小企業處,中小企業科技應用,科學支出,13.7.1
2015,5926750100,145000000,無細項,經濟部主管,中小企業處,一般行政,其他經濟服務支出,13.7.2
2015,5926751000,1701345000,無細項,經濟部主管,中小企業處,中小企業發展,其他經濟服務支出,13.7.3
2015,5926759800,4881000,無細項,經濟部主管,中小企業處,第一預備金,其他經濟服務支出,13.7.4
2015,5726800100,341310000,無細項,經濟部主管,加工出口區管理處及所屬,一般行政,工業支出,13.8.1
2015,5726801000,110644000,加工出口區管理,經濟部主管,加工出口區管理處及所屬,加工出口區業務,工業支出,13.8.2.1
2015,5726809000,635000,交通及運輸設備,經濟部主管,加工出口區管理處及所屬,一般建築及設備,工業支出,13.8.3.1
2015,5726809800,100000,無細項,經濟部主管,加工出口區管理處及所屬,第一預備金,工業支出,13.8.4
2015,5226904000,241285000,無細項,經濟部主管,中央地質調查所,地質科技研究發展,科學支出,13.9.1
2015,5726900100,111714000,無細項,經濟部主管,中央地質調查所,一般行政,工業支出,13.9.2
2015,5726901000,238881000,無細項,經濟部主管,中央地質調查所,地質調查研究,工業支出,13.9.3
2015,5726909800,300000,無細項,經濟部主管,中央地質調查所,第一預備金,工業支出,13.9.4
2015,5726960100,204208000,無細項,經濟部主管,能源局,一般行政,工業支出,13.10.1
2015,5726969800,250000,無細項,經濟部主管,能源局,第一預備金,工業支出,13.10.2
2015,4029015100,62835000,無細項,交通部主管,交通部,投資事業股權移轉,財務支出,14.1.1
2015,5229011800,105817000,無細項,交通部主管,交通部,交通科技研究發展,科學支出,14.1.2
2015,5829010100,797833000,無細項,交通部主管,交通部,一般行政,交通支出,14.1.3
2015,5829011000,300791000,無細項,交通部主管,交通部,航政業務規劃及督導,交通支出,14.1.4
2015,5829011100,1713000,無細項,交通部主管,交通部,郵電業務規劃及督導,交通支出,14.1.5
2015,5829011200,40724000,路政管理,交通部主管,交通部,路政業務規劃及督導,交通支出,14.1.6.1
2015,5829014800,280457000,無細項,交通部主管,交通部,道路交通安全,交通支出,14.1.7
2015,5829016500,371204000,無細項,交通部主管,交通部,軌道工程興建管理,交通支出,14.1.8
2015,5829017200,107006000,無細項,交通部主管,交通部,軌道安全提升與改善,交通支出,14.1.9
2015,5829017700,1231803000,無細項,交通部主管,交通部,航政港政業務管理及執行,交通支出,14.1.10
2015,5829018000,8620246000,臺灣鐵路管理局,交通部主管,交通部,營業基金,交通支出,14.1.11.1
2015,5829018600,16819300000,鐵路建設計畫,交通部主管,交通部,鐵公路重要交通工程,交通支出,14.1.12.1
2015,5829018700,1180000000,無細項,交通部主管,交通部,偏遠地區交通建設,交通支出,14.1.13
2015,5829019000,0,交通及運輸設備,交通部主管,交通部,一般建築及設備,交通支出,14.1.14.1
2015,5829019800,14742000,無細項,交通部主管,交通部,第一預備金,交通支出,14.1.15
2015,5829110100,309812000,無細項,交通部主管,民用航空局,一般行政,交通支出,14.2.1
2015,5829110200,246000,無細項,交通部主管,民用航空局,空運管理業務,交通支出,14.2.2
